  0.55825874845037182386459585951917E+00 -0.82966690290659689225797010466663E+00
  0.55837940282439520349946947220645E+00 -0.82958570533819577973718340566105E+00
  0.55848110999204275305901369993839E+00 -0.82951723899027911896604625802084E+00
  0.55857070884938440374135202069728E+00 -0.82945690859471189273700895210453E+00
  0.55865557209492738077050727490390E+00 -0.82939975389873934757347178322590E+00
  0.55874042949222376598293641064110E+00 -0.82934259052025377241777055183190E+00
  0.55882528104038523567917635973088E+00 -0.82928541845985357807989927137240E+00
  0.55891012673852352739102181531805E+00 -0.82922823771813726625586494479695E+00
  0.55899496658575043989082394508785E+00 -0.82917104829570342952142219161530E+00
  0.55914766356362730307460445422587E+00 -0.82906808546182541620494651999323E+00
  0.55930034157649462898143638268004E+00 -0.82896509450785467527886395452222E+00
  0.55945300061917392870964548565600E+00 -0.82886207543728442428048803325604E+00
  0.55960564068648735678293561524044E+00 -0.82875902825360883439786288276892E+00
  0.55975826177325771132600939314911E+00 -0.82865595296032303035124892537683E+00
  0.55990295866026162433075276279767E+00 -0.82855819160966923755812072087599E+00
  0.56003051200102213019455693815025E+00 -0.82847198240367368974263618735664E+00
  0.56013821481987756844078560297761E+00 -0.82839916724873685109328576066653E+00
  0.56022137962650238217373925776136E+00 -0.82834292766304119730327382071693E+00
  0.56026686158099929134484391890453E+00 -0.82831216568041385990599115536681E+00
  0.56032371164873308127730291750064E+00 -0.82827370969033384108239188085995E+00
  0.56042765102906766996567752747963E+00 -0.82820338562580239370170566249388E+00
  0.56056223441869239143242612350762E+00 -0.82811229995908342336099585735290E+00
  0.56072158819993548459189709921024E+00 -0.82800440851878437998306672196066E+00
  0.56090231439682172345689713607286E+00 -0.82788199261989565150088355544066E+00
  0.56108301386805293400454466426272E+00 -0.82775953727440816418021174146988E+00
  0.56124229975305162591604732106754E+00 -0.82765154562044149356257459945512E+00
  0.56137679345276128704411723135277E+00 -0.82756032757297868922367074572435E+00
  0.56148064329927347360435108842573E+00 -0.82748987135809343761609338447057E+00
  0.56153743692579694209896629953234E+00 -0.82745133206177547424220946483578E+00
  0.56158286992242203566331077737758E+00 -0.82742049781818676655677725757226E+00
  0.56166593646766389334080687409368E+00 -0.82736411320041078211944943363133E+00
  0.56177349524141916497246007687416E+00 -0.82729108543742884864838827369149E+00
  0.56190085348375219346585502335950E+00 -0.82720458826957122389361387497853E+00
  0.56204529689111839097078240570959E+00 -0.82710645278741150899488865288090E+00
  0.56219761358562597277199974847077E+00 -0.82700292821647686270570101553148E+00
  0.56234991121167669018633284413915E+00 -0.82689937559549489792906247434046E+00
  0.56250218976410495616268276301844E+00 -0.82679579492797788266233274805234E+00
  0.56265444923774583058358774114904E+00 -0.82669218621743903617717596746931E+00
  0.56280668962743502044040613280908E+00 -0.82658854946739252890040031525400E+00
  0.56293354203709869586635078149289E+00 -0.82650216409248804547281163569289E+00
  0.56306038118744439191508818052079E+00 -0.82641575925017900006322926782528E+00
  0.56318720707548454344601283092109E+00 -0.82632933494250056946177256076919E+00
  0.56331401969823189769842418319509E+00 -0.82624289117148838894522579092822E+00
  0.56344081905269951436188828977004E+00 -0.82615642793917855222909087619420E+00
  0.56356760513590076564659209800878E+00 -0.82606994524760761141962929209964E+00
  0.56369437794484933635369038211911E+00 -0.82598344309881257696589319104929E+00
  0.56382113747655922394564531230590E+00 -0.82589692149483091761174572576096E+00
  0.56394788372804473861655865950900E+00 -0.82581038043770056034787057804545E+00
  0.56407461669632050336249663407069E+00 -0.82572381992945989036377069405608E+00
  0.56422667872021160288965542835189E+00 -0.82561992164697619726628791060061E+00
  0.56437872160682459073378760317046E+00 -0.82551599536135360449425361568784E+00
  0.56453074535100252002273242109336E+00 -0.82541204107611705389477249206563E+00
  0.56468274994758909315193251524626E+00 -0.82530805879479243699779751689224E+00
  0.56483473539142866195932370754901E+00 -0.82520404852090659489653978752943E+00
  0.56497882940648576219683622790205E+00 -0.82510540073524973805279613291514E+00
  0.56510585111559146132400750411871E+00 -0.82501841011878212313641323870664E+00
  0.56521310490133820555508800832398E+00 -0.82494493516100142995029438322738E+00
  0.56529592289269241528728000688654E+00 -0.82488818609609093569283285324931E+00
  0.56534121514598275824081221339548E+00 -0.82485714548475824860429280520497E+00
  0.56539782806569459938806997347994E+00 -0.82481834122344493872928244858971E+00
  0.56550133377634572679651754709543E+00 -0.82474738041243515286014947503641E+00
  0.56563535546583011943810143699811E+00 -0.82465547027049059939765592155528E+00
  0.56579404391151874415336852245068E+00 -0.82454660260912505873650199403993E+00
  0.56597401520618861234225168995780E+00 -0.82442307956011577284732411702421E+00
  0.56615395953354902726504937740074E+00 -0.82429951722931667048964557712354E+00
  0.56631257946907273579725657262959E+00 -0.82419054977297888044977717729760E+00
  0.56644651065766232505393712858051E+00 -0.82409850780338077372070952079329E+00
  0.56654992602492270324888984548381E+00 -0.82402741539414488866324408789324E+00
  0.56660648199308057715482497908773E+00 -0.82398852817464931965715415596025E+00
  0.56666303529207238981208951136373E+00 -0.82394963707351405156820644301674E+00
  0.56676643197517039794450036543770E+00 -0.82387851749280035826354851140841E+00
  0.56690031244960550037083758402463E+00 -0.82378640177204895333511788787143E+00
  0.56705883362598843195661389041717E+00 -0.82367729069504737148417244561055E+00
  0.56723861513423112715758489861319E+00 -0.82355349158424410001264031241530E+00
  0.56741836961490920423004013934936E+00 -0.82342965323308480127868530416997E+00
  0.56757682212804960953854920825002E+00 -0.82332044246637307402458383336458E+00
  0.56771061189937669387179602248670E+00 -0.82322819505701776795535773982513E+00
  0.56781391803722266168717843319001E+00 -0.82315694401688563126326417522412E+00
  0.56787041425740920383852610472003E+00 -0.82311797004507103740507614412312E+00
  0.56789866136434903892876328125517E+00 -0.82309848160507526001166962664577E+00
  0.56795030741144129236140591333949E+00 -0.82306284590622199595901043869529E+00
  0.56801718323883094565107218207434E+00 -0.82301669457273122134934633774758E+00
  0.56809637238429229143196134579794E+00 -0.82296203538426212310300207512625E+00
  0.56818618844599013428922724424187E+00 -0.82290002749982806597748262671695E+00
  0.56828618251150768112315311824708E+00 -0.82283097581854402462792875362882E+00
  0.56839967070647942355797862645048E+00 -0.82275258391618908186228923457692E+00
  0.56853427465103673601192941504497E+00 -0.82265957634189096423252346988751E+00
  0.56870967108565511547896707771576E+00 -0.82253833346151471258704645858910E+00
  0.56913300896190735324346080676202E+00 -0.82224547314653273458382639882676E+00
  0.56955619602808742583014662994361E+00 -0.82195239495120083820324462037267E+00
  0.56973144165264030044830656315084E+00 -0.82183093419048429058013718233047E+00
  0.56986589478713876838213331187031E+00 -0.82173770873585549937221730645055E+00
  0.56997923217205832662541198297799E+00 -0.82165909895317950542764501537156E+00
  0.57007907542753034959619173586087E+00 -0.82158982939158403529812473303475E+00
  0.57016874171257508259278597611870E+00 -0.82152760511981509620609857840193E+00
  0.57024778756588328818701839449162E+00 -0.82147273891238487348892945465280E+00
  0.57031453418206499756689233366920E+00 -0.82142640090314495288989668491361E+00
  0.57036607530593782944737110765089E+00 -0.82139061361821103838959028927192E+00
  0.57039426313266422369764308051631E+00 -0.82137103953411031302027551630037E+00
  0.57045063677082667898067097826925E+00 -0.82133188846394997672974403469358E+00
  0.57055370491105446642821015892497E+00 -0.82126029358070720162044957934988E+00
  0.57068715984962649562669568479892E+00 -0.82116756242728369005820135909633E+00
  0.57084517697939160279373099268275E+00 -0.82105772264766323145421041821110E+00
  0.57102438658940573806871716366862E+00 -0.82093309710365125726605051496405E+00
  0.57120356899147229131914672795481E+00 -0.82080843244413879149237306689329E+00
  0.57136151699973385710824323269079E+00 -0.82069849329200235751345554079393E+00
  0.57149488062984197729062953552007E+00 -0.82060563086898366051109372619974E+00
  0.57159785762051537012054894541983E+00 -0.82053390494460193209137196578426E+00
  0.57165417379892650164383378171911E+00 -0.82049467126744140311437419365955E+00
  0.57171048728439293880360220026876E+00 -0.82045543372510001302399408020704E+00
  0.57181344542445353028980142626111E+00 -0.82038368074445234178158170309281E+00
  0.57194675788861314048998076092127E+00 -0.82029074488299826382596667348610E+00
  0.57210460625792453516785392208222E+00 -0.82018066271917502139082730461228E+00
  0.57228362439037685574103419500430E+00 -0.82005576228364742854446374680304E+00
  0.57246261525488192196960060576636E+00 -0.81993082277442225193079664164785E+00
  0.57262039435026124128146142172378E+00 -0.81982064134428288003287011223574E+00
  0.57275361530460114750627015304135E+00 -0.81972757435352201172112297245014E+00
  0.57285648209410198080198487289082E+00 -0.81965569047177963006982578993468E+00
  0.57291273799310535894068311970286E+00 -0.81961637041072051257645209860492E+00
  0.57295774076913183973436320847225E+00 -0.81958491158191310256889750477279E+00
  0.57304002059868505347619333262910E+00 -0.81952738501666837808348562885972E+00
  0.57314656044306426245513368444456E+00 -0.81945287860394076721319145691864E+00
  0.57327271182610713861267466163489E+00 -0.81936463059833203936424751562105E+00
  0.57341578599445733588516253532044E+00 -0.81926450940606398649387139257254E+00
  0.57356665826409276182808622739054E+00 -0.81915889089221355427562973207580E+00
  0.57371751107965933784407531481015E+00 -0.81905324459436760412169220933214E+00
  0.57386834443604048154823418344117E+00 -0.81894757051610941675875804505590E+00
  0.57401915832812027056671861011637E+00 -0.81884186866102321516155387785865E+00
  0.57416995275078344271025614541911E+00 -0.81873613903269416443126512088548E+00
  0.57429559989350844021412751528694E+00 -0.81864800979600217216149554568336E+00
  0.57442123350929392441505273482891E+00 -0.81855986127690210772510510986955E+00
  0.57454685359518072529347582343044E+00 -0.81847169347747021841751955568021E+00
  0.57467246014820999151262566659412E+00 -0.81838350639978320566246099363866E+00
  0.57479805316542319048820870219534E+00 -0.81829530004591822496303334609515E+00
  0.57492363264386210845809409885263E+00 -0.81820707441795288585279709539579E+00
  0.57504919858056885055199142477131E+00 -0.81811882951796525184683333783334E+00
  0.57517475097258584086112080541936E+00 -0.81803056534803384039279714453222E+00
  0.57530028981695582250787556839444E+00 -0.81794228191023762282196023042070E+00
  0.57542581511072185771547737384119E+00 -0.81785397920665602430024293244357E+00
  0.57557642757228099414096366981986E+00 -0.81774799053444990472647334557157E+00
  0.57572702051160450363003036563058E+00 -0.81764197412610277951273927079276E+00
  0.57587759392358461820540515208102E+00 -0.81753592998521048268720576357519E+00
  0.57602814780311423221262927149856E+00 -0.81742985811536978890252394188148E+00
  0.57617868214508690249327885755917E+00 -0.81732375852017841331383661860554E+00
  0.57632139987845356816413164944481E+00 -0.81722312989913569840855905142318E+00
  0.57644720794479422239076246953917E+00 -0.81713439314022951528973018275960E+00
  0.57655343665354460865098667907317E+00 -0.81705944378789669808521804724428E+00
  0.57663546291912819921649295533276E+00 -0.81700155624334200381322597869637E+00
  0.57668032211486714125104827526685E+00 -0.81696989301044201697341403724499E+00
  0.57672517957196810508862508982960E+00 -0.81693822731445315999083212526752E+00
  0.57680719366708587273716976956551E+00 -0.81688032252827640937405040747099E+00
  0.57691338934171495544015196892895E+00 -0.81680532637725545922247395432368E+00
  0.57703913307845187098726240273490E+00 -0.81671649848406314153218726647622E+00
  0.57718174475490687608755145846885E+00 -0.81661571961460644468488662022066E+00
  0.57733212913936655764874106173014E+00 -0.81650940757801791300671103730208E+00
  0.57748249394204123178933270288143E+00 -0.81640306784729827595665717228187E+00
  0.57763283915783086840525448975384E+00 -0.81629670042605433391807293515952E+00
  0.57778316478163610173476438046182E+00 -0.81619030531789382647354063736363E+00
  0.57793347080835823053140900377826E+00 -0.81608388252642543228251071885076E+00
  0.57801696568678524187632173349184E+00 -0.81602474679279287914359443629367E+00
  0.57810045451428227338817126924188E+00 -0.81596560251666261784946274281711E+00
  0.57818393728997532814425024587362E+00 -0.81590644969865379609787724580224E+00
  0.57826741401299047257473588270921E+00 -0.81584728833938565100665490369231E+00
  0.57835088468245383647183869569967E+00 -0.81578811843947750910718558574740E+00
  0.57843900044295055116691316724388E+00 -0.81572564184691426927552891439859E+00
  0.57853900814659521338963712472130E+00 -0.81565471619598561438104988725062E+00
  0.57865762448309725100166664853319E+00 -0.81557056937310998637586559255838E+00
  0.57881218993378827225198376644460E+00 -0.81546088121016093918211784542380E+00
